-2.5131 2.4082 1.6941
2.8966 5.0059 -0.8075
2.9509 0.9899 4.7137
2.7139 2.2968 2.1975
2.627 2.6237 1.2126
2.6842 1.9958 4.3518
3.9538 3.2014 0.18851
4.0199 1.7948 0.56097
3.3329 3.4628 4.2716
-0.90514 -3.6501 2.8906
3.4023 1.065 0.17612
2.6828 2.0992 1.085
3.1097 0.1052 5
0.96781 1.8896 0.95276
3.3305 2.3245 4.243
1.512 3.878 4.7733
2.9129 2.799 -0.3232
4.2665 0.44451 0.5276
2.266 1.9835 -0.76537
3.0536 1.3686 -0.04569
4.1695 1.624 0.36441
1.8247 6.7492 2.5638
2.4295 1.5514 1.7526
2.2256 1.9454 2.2054
-3.0783 2.4624 2.1914
-2.4131 2.4072 1.6932
2.8861 4.9705 -0.8175
2.9365 0.99232 4.7237
2.6668 2.3096 2.1924
2.6181 2.603 1.2084
2.662 1.9945 4.3618
3.9246 3.2116 0.17851
3.988 1.8007 0.55097
3.3184 3.4479 4.2816
-0.80514 -3.5501 2.9006
3.3732 1.1162 0.17539
2.6505 2.0992 1.0774
3.0998 0.2052 5
0.94502 1.9896 0.94276
3.312 2.3232 4.253
1.5034 3.8615 4.7833
2.8964 2.7916 -0.3332
4.2499 0.4641 0.5176
2.2474 1.9948 -0.77537
3.0327 1.3787 -0.05569
4.1422 1.6193 0.35441
1.824 6.6492 2.5658
2.4213 1.5645 1.7507
2.2084 1.9431 2.2102
-2.9783 2.4498 2.1985
-2.3131 2.406 1.6923
2.8757 4.9362 -0.8275
2.9223 0.99548 4.7337
2.6227 2.323 2.1874
2.6095 2.5836 1.2042
2.6407 1.9938 4.3718
3.8958 3.2217 0.16851
3.9571 1.8069 0.54097
3.3042 3.4337 4.2916
-0.70514 -3.4501 2.9106
3.3448 1.1648 0.17484
2.6196 2.0999 1.0697
3.0904 0.3052 5
0.92266 2.0896 0.93276
3.294 2.3226 4.263
1.495 3.8459 4.7933
2.8801 2.785 -0.3432
4.2332 0.48471 0.5076
2.2291 2.0066 -0.78537
3.0122 1.3895 -0.06569
4.1154 1.6151 0.34441
1.8232 6.5492 2.5676
2.4132 1.578 1.7488
2.1916 1.9413 2.2151
-2.8783 2.4381 2.2057
-2.2131 2.4048 1.6914
2.8655 4.9029 -0.8375
2.9084 0.9994 4.7437
2.5815 2.3369 2.1824
2.6011 2.5654 1.2001
2.6203 1.9937 4.3818
3.8674 3.2317 0.15851
3.9272 1.8135 0.53097
3.2903 3.4201 4.3016
-0.60514 -3.3501 2.9206
3.317 1.211 0.17446
2.5903 2.1013 1.062
3.0817 0.4052 5
0.90078 2.1896 0.92276
3.2765 2.3226 4.273
1.4868 3.8313 4.8033
2.864 2.7791 -0.3532
4.2164 0.50629 0.4976
2.2113 2.0189 -0.79537
2.9921 1.4007 -0.07569
4.0889 1.6116 0.33441
1.8223 6.4492 2.5694
2.4053 1.592 1.7471
2.1753 1.9402 2.22
-2.7783 2.4271 2.213
-2.1131 2.4036 1.6906
2.8556 4.8705 -0.8475
2.8948 1.0041 4.7537
2.543 2.3514 2.1776
2.593 2.5484 1.1959
2.6009 1.9941 4.3918
3.8395 3.2416 0.14851
3.8983 1.8205 0.52109
3.2767 3.407 4.3116
-0.50514 -3.2501 2.9306
3.2899 1.255 0.17425
2.5623 2.1034 1.0544
3.0735 0.5052 5
0.87942 2.2896 0.91276
3.2594 2.3232 4.283
1.4789 3.8176 4.8133
2.8482 2.7739 -0.3632
4.1996 0.52877 0.4876
2.1939 2.0318 -0.80537
2.9725 1.4126 -0.08569
4.0628 1.6087 0.32441
1.8212 6.3492 2.5711
2.3976 1.6064 1.7454
2.1593 1.9396 2.225
-2.6783 2.4171 2.2203
-2.0131 2.4023 1.6898
2.8459 4.8392 -0.8575
2.8817 1.0094 4.7637
2.507 2.3663 2.1729
2.5852 2.5327 1.1919
2.5824 1.9952 4.4018
3.812 3.2515 0.13851
3.8704 1.8278 0.51132
3.2635 3.3947 4.3216
-0.40514 -3.1501 2.9406
3.2635 1.2969 0.1742
2.5358 2.1062 1.0467
3.0659 0.6052 5
0.85862 2.3896 0.90276
3.2428 2.3244 4.293
1.4712 3.8049 4.8233
2.8328 2.7693 -0.3732
4.1827 0.55213 0.4776
2.177 2.0451 -0.81537
2.9533 1.4249 -0.09569
4.0371 1.6065 0.31441
1.82 6.2492 2.5726
2.3902 1.6212 1.7438
2.1438 1.9396 2.23
-2.5783 2.4078 2.2277
-1.9131 2.4012 1.689
2.8364 4.8089 -0.8675
2.8689 1.0156 4.7737
2.4734 2.3818 2.1682
2.5778 2.5181 1.1878
2.5648 1.9969 4.4118
3.7851 3.2613 0.12851
3.8434 1.8355 0.50166
3.2506 3.3829 4.3316
-0.30514 -3.0501 2.9506
3.2376 1.3369 0.17429
2.5106 2.1097 1.039
3.0589 0.7052 5
0.8385 2.4896 0.89276
3.2267 2.3262 4.303
1.4638 3.793 4.8333
2.8177 2.7655 -0.3832
4.1659 0.57631 0.4676
2.1606 2.059 -0.82537
2.9346 1.4378 -0.10569
4.012 1.6049 0.30441
1.8187 6.1492 2.5741
2.383 1.6365 1.7423
2.1287 1.9402 2.2351
-2.4783 2.3994 2.2352
-1.8131 2.4 1.6882
2.8272 4.7796 -0.8775
2.8566 1.0224 4.7837
2.4421 2.3978 2.1637
2.5707 2.5046 1.1838
2.5482 1.9993 4.4218
3.7587 3.271 0.11851
3.8175 1.8436 0.49212
3.238 3.3718 4.3416
-0.20514 -2.9501 2.9606
3.2122 1.3752 0.17448
2.4866 2.1139 1.0314
3.0524 0.8052 5
0.81935 2.5896 0.88276
3.2112 2.3285 4.313
1.4567 3.7821 4.8433
2.8029 2.7623 -0.3932
4.1493 0.60127 0.4576
2.1446 2.0733 -0.83537
2.9164 1.4511 -0.11569
3.9874 1.6039 0.29441
1.8173 6.0492 2.5755
2.3761 1.6521 1.7409
2.1142 1.9414 2.2402
-2.3783 2.3919 2.2428
-1.7131 2.399 1.6875
2.8182 4.7512 -0.8875
2.8447 1.03 4.7937
2.413 2.4143 2.1593
2.5639 2.4923 1.1799
2.5325 2.0022 4.4318
3.7328 3.2807 0.10851
3.7925 1.852 0.4827
3.2259 3.3613 4.3516
-0.10514 -2.8501 2.9706
3.1871 1.4119 0.17475
2.464 2.1187 1.0237
3.0466 0.9052 5
0.80115 2.6896 0.87276
3.1962 2.3315 4.323
1.45 3.772 4.8533
2.7885 2.7599 -0.4032
4.1327 0.62697 0.4476
2.1293 2.0881 -0.84537
2.8987 1.465 -0.12569
3.9633 1.6036 0.28441
1.8159 5.9498 2.5767
2.3695 1.6681 1.7395
2.1001 1.9431 2.2453
-2.2783 2.3852 2.2504
-1.6131 2.3981 1.6868
2.8095 4.7239 -0.8975
2.8333 1.0383 4.8037
2.3859 2.4313 2.1551
2.5575 2.4811 1.176
2.5177 2.0058 4.4418
3.7075 3.2903 0.098514
3.7685 1.8608 0.4734
3.2141 3.3514 4.3616
-0.0051439 -2.7501 2.9806
3.1624 1.4472 0.17511
2.4426 2.1242 1.016
3.0413 1.0052 5
0.78394 2.7896 0.86276
3.1817 2.3351 4.333
1.4436 3.7628 4.8633
2.7745 2.7581 -0.4132
4.1164 0.65339 0.4376
2.1144 2.1034 -0.85537
2.8815 1.4794 -0.13569
3.9397 1.6039 0.27441
1.8145 5.8559 2.5779
2.3633 1.6845 1.7383
2.0865 1.9454 2.2505
-2.1783 2.3793 2.2581
-1.5131 2.3974 1.686
2.8012 4.6975 -0.9075
2.8224 1.0473 4.8137
2.3608 2.4487 2.1509
2.5516 2.4709 1.1721
2.5039 2.0101 4.4518
3.6829 3.2999 0.088514
3.7456 1.87 0.46421
3.2026 3.3422 4.3716
0.094856 -2.6501 2.9906
3.1381 1.4811 0.17555
2.4223 2.1304 1.0083
3.0367 1.1052 5
0.76771 2.8896 0.85276
3.1679 2.3393 4.343
1.4375 3.7545 4.8733
2.7609 2.7569 -0.4232
4.1003 0.6805 0.4276
2.1002 2.1192 -0.86537
2.8648 1.4943 -0.14569
3.9168 1.6049 0.26441
1.813 5.7673 2.579
2.3574 1.7012 1.7371
2.0735 1.9482 2.2558
-2.0783 2.3743 2.2659
-1.4131 2.3969 1.6853
2.7931 4.6722 -0.9175
2.8121 1.057 4.8237
2.3377 2.4666 2.1469
2.546 2.4618 1.1682
2.4909 2.015 4.4618
3.6588 3.3095 0.078514
3.7236 1.8795 0.45515
3.1916 3.3337 4.3816
0.19486 -2.5501 3.0006
3.1143 1.5137 0.17606
2.4033 2.1373 1.0007
3.0326 1.2052 5
0.75249 2.9896 0.84276
3.1546 2.3441 4.353
1.4319 3.7471 4.8833
2.7478 2.7565 -0.4332
4.0845 0.70828 0.4176
2.0865 2.1354 -0.87537
2.8487 1.5097 -0.15569
3.8945 1.6065 0.25441
1.8116 5.6838 2.5799
2.352 1.7184 1.7361
2.0611 1.9517 2.261
-1.9783 2.3701 2.2737
-1.3131 2.3967 1.6846
2.7854 4.648 -0.9275
2.8023 1.0675 4.8337
2.3163 2.4849 2.143
2.5409 2.4538 1.1644
2.4789 2.0206 4.4718
3.6355 3.319 0.068514
3.7025 1.8894 0.4462
3.181 3.3259 4.3916
0.29486 -2.4501 3.0106
3.0909 1.5452 0.17665
2.3854 2.1448 0.993
3.0291 1.3052 5
0.73828 3.0896 0.83276
3.1419 2.3495 4.363
1.4266 3.7406 4.8933
2.7351 2.7568 -0.4432
4.0689 0.73671 0.4076
2.0735 2.1522 -0.88537
2.8331 1.5256 -0.16569
3.8727 1.6089 0.24441
1.8102 5.6052 2.5808
2.3469 1.7359 1.7351
2.0492 1.9558 2.2664
-1.8783 2.3668 2.2816
-1.2131 2.3967 1.6839
2.778 4.6248 -0.9375
2.793 1.0787 4.8437
2.2967 2.5038 2.1393
2.5362 2.4469 1.1607
2.4679 2.0269 4.4818
3.6128 3.3286 0.058514
3.6825 1.8997 0.43738
3.1708 3.3189 4.4016
0.39486 -2.3501 3.0206
3.068 1.5757 0.17731
2.3686 2.1531 0.98535
3.0262 1.4052 5
0.7251 3.1896 0.82276
3.1298 2.3555 4.373
1.4218 3.735 4.9033
2.7229 2.7578 -0.4532
4.0537 0.76578 0.3976
2.0611 2.1695 -0.89537
2.8181 1.542 -0.17569
3.8517 1.612 0.23441
1.8088 5.5313 2.5815
2.3423 1.7539 1.7343
2.0379 1.9604 2.2717
-1.7783 2.3644 2.2896
-1.1131 2.397 1.6832
2.771 4.6027 -0.9475
2.7844 1.0906 4.8537
2.2788 2.523 2.1357
2.5319 2.441 1.157
2.4577 2.0338 4.4918
3.5908 3.3383 0.048514
3.6635 1.9104 0.42867
3.161 3.3126 4.4116
0.49486 -2.2501 3.0306
3.0456 1.6052 0.17804
2.353 2.162 0.9777
3.0239 1.5052 5
0.71295 3.2896 0.81276
3.1183 2.3622 4.383
1.4174 3.7304 4.9133
2.7111 2.7595 -0.4632
4.0388 0.79546 0.3876
2.0493 2.1873 -0.90537
2.8037 1.559 -0.18569
3.8313 1.6157 0.22441
1.8075 5.4619 2.5822
2.3381 1.7722 1.7335
2.0271 1.9658 2.2771
-1.6783 2.3629 2.2976
-1.0131 2.3977 1.6824
2.7644 4.5817 -0.9575
2.7763 1.1034 4.8637
2.2624 2.5428 2.1322
2.5282 2.4361 1.1533
2.4485 2.0415 4.5018
3.5695 3.348 0.038514
3.6454 1.9215 0.4201
3.152 3.3071 4.4216
0.59486 -2.1501 3.0406
3.0237 1.6338 0.17882
2.3384 2.1717 0.97005
3.0222 1.6052 5
0.70185 3.3896 0.80276
3.1075 2.3696 4.393
1.4134 3.7267 4.9233
2.6995 2.7619 -0.4732
4.0243 0.82575 0.3776
2.0382 2.2056 -0.91537
2.7899 1.5764 -0.19569
3.8115 1.6202 0.21441
1.8064 5.3968 2.5827
2.3344 1.7909 1.7329
2.017 1.9717 2.2825
-1.5783 2.3623 2.3057
-0.91315 2.3988 1.6817
2.7581 4.5618 -0.9675
2.7689 1.1169 4.8737
2.2476 2.563 2.1289
2.5249 2.4323 1.1497
2.4402 2.0499 4.5118
3.549 3.3577 0.028514
3.6284 1.933 0.41164
3.1436 3.3024 4.4316
0.69486 -2.0501 3.0506
3.0024 1.6617 0.17967
2.3249 2.1821 0.96242
3.0211 1.7052 5
0.69181 3.4896 0.79276
3.0973 2.3776 4.403
1.4099 3.7239 4.9333
2.6881 2.765 -0.4832
4.0101 0.85664 0.3676
2.0277 2.2244 -0.92537
2.7766 1.5945 -0.20569
3.7924 1.6255 0.20441
1.8053 5.3358 2.5831
2.3312 1.8101 1.7323
2.0075 1.9784 2.288
-1.4783 2.3625 2.3138
-0.81315 2.4003 1.681
2.7522 4.5431 -0.9775
2.7621 1.1311 4.8837
2.2343 2.5836 2.1257
2.5221 2.4296 1.1462
2.4328 2.0591 4.5218
3.5291 3.3675 0.018514
3.6123 1.9449 0.40332
3.136 3.2985 4.4416
0.79486 -1.9501 3.0606
2.9815 1.6888 0.18057
2.3124 2.1932 0.95481
3.0206 1.8052 5
0.68284 3.5896 0.78276
3.0877 2.3862 4.413
1.4069 3.7221 4.9433
2.677 2.7688 -0.4932
3.9964 0.8881 0.3576
2.0179 2.2438 -0.93537
2.764 1.613 -0.21569
3.7741 1.6314 0.19441
1.8043 5.2788 2.5835
2.3284 1.8296 1.7319
1.9987 1.9857 2.2935
-1.3783 2.3637 2.322
-0.71315 2.4022 1.6803
2.7467 4.5255 -0.9875
2.7559 1.1461 4.8937
2.2224 2.6047 2.1227
2.5198 2.4279 1.1427
2.4263 2.0689 4.5318
3.5101 3.3774 0.0085142
3.5972 1.9573 0.39512
3.1291 3.2955 4.4516
0.89486 -1.8501 3.0706
2.9612 1.7153 0.18151
2.301 2.205 0.9472
3.0207 1.9052 5
0.67494 3.6869 0.77276
3.0789 2.3956 4.423
1.4043 3.7213 4.9533
2.6663 2.7733 -0.5032
3.9831 0.92013 0.3476
2.0089 2.2637 -0.94537
2.752 1.6321 -0.22569
3.7564 1.6382 0.18441
1.8036 5.2253 2.5837
2.3262 1.8496 1.7316
1.9904 1.9939 2.299
-1.2783 2.3657 2.3302
-0.61315 2.4046 1.6795
2.7416 4.5091 -0.9975
2.7505 1.1619 4.9037
2.2119 2.6263 2.1198
2.5181 2.4272 1.1392
2.4207 2.0795 4.5418
3.4918 3.3874 -0.0014858
3.583 1.9701 0.38704
3.1228 3.2933 4.4616
0.99486 -1.7501 3.0806
2.9415 1.7412 0.18251
2.2905 2.2175 0.93961
3.0214 2.0024 5
0.66814 3.7782 0.76276
3.0706 2.4056 4.433
1.4023 3.7214 4.9633
2.6558 2.7786 -0.5132
3.9703 0.9527 0.3376
2.0005 2.2842 -0.95537
2.7406 1.6517 -0.23569
3.7395 1.6456 0.17441
1.8032 5.1751 2.5839
2.3246 1.8699 1.7314
1.9826 2.0033 2.3046
-1.1783 2.3687 2.3385
-0.51315 2.4074 1.6788
2.7369 4.4938 -1.0075
2.7457 1.1785 4.9137
2.2028 2.6483 2.1171
2.5168 2.4275 1.1358
2.416 2.0909 4.5518
3.4743 3.3975 -0.011486
3.5699 1.9832 0.3791
3.1172 3.292 4.4716
1.0949 -1.6501 3.0906
2.9223 1.7666 0.18355
2.2811 2.2307 0.93204
3.0227 2.0937 5
0.66242 3.8638 0.75276
3.0631 2.4162 4.443
1.4007 3.7224 4.9733
2.6457 2.7846 -0.5232
3.9579 0.98575 0.3276
1.9929 2.3052 -0.96537
2.7299 1.6718 -0.24569
3.7233 1.6539 0.16441
1.8032 5.128 2.584
2.3234 1.8907 1.7313
1.9754 2.0136 2.3101
-1.0783 2.3724 2.3468
-0.41315 2.4107 1.678
2.7327 4.4797 -1.0175
2.7415 1.1957 4.9237
2.1949 2.6706 2.1145
2.5162 2.4288 1.1324
2.4123 2.1029 4.5618
3.4577 3.4076 -0.021486
3.5577 1.9968 0.37129
3.1123 3.2915 4.4816
1.1949 -1.5501 3.1006
2.9038 1.7915 0.18463
2.2726 2.2446 0.92448
3.0246 2.1792 5
0.65782 3.9443 0.74276
3.0562 2.4275 4.453
1.3996 3.7244 4.9833
2.636 2.7913 -0.5332
3.946 1.0192 0.3176
1.986 2.3267 -0.97537
2.7198 1.6924 -0.25569
3.7078 1.6628 0.15441
1.8034 5.084 2.5841
2.3229 1.9117 1.7313
1.9687 2.0249 2.3156
-0.97825 2.377 2.3552
-0.31315 2.4144 1.6773
2.7289 4.4666 -1.0275
2.7381 1.2136 4.9337
2.1884 2.6933 2.1121
2.516 2.431 1.1291
2.4094 2.1156 4.5718
3.4418 3.4176 -0.031486
3.5465 2.0107 0.36361
3.108 3.2918 4.4916
1.2949 -1.4501 3.1106
2.8858 1.8159 0.18574
2.2651 2.2592 0.91695
3.0271 2.2596 5
0.65432 4.02 0.73276
3.0501 2.4394 4.463
1.3991 3.7273 4.9933
2.6267 2.7986 -0.5432
3.9346 1.053 0.3076
1.9798 2.3487 -0.98537
2.7103 1.7134 -0.26569
3.693 1.6723 0.14441
1.804 5.0429 2.5841
2.3229 1.9331 1.7314
1.9626 2.037 2.3211
-0.87825 2.3824 2.3636
-0.21315 2.4186 1.6765
2.7255 4.4547 -1.0375
2.7353 1.2321 4.9437
2.183 2.7163 2.1098
2.5165 2.4342 1.1259
2.4075 2.1289 4.5818
3.4267 3.4277 -0.041486
3.5363 2.025 0.35606
3.1043 3.293 4.5016
1.3949 -1.3501 3.1206
2.8684 1.8398 0.1869
2.2585 2.2745 0.90943
3.0303 2.3351 5
0.65193 4.0914 0.72276
3.0446 2.4519 4.473
1.3991 3.731 5
2.6179 2.8066 -0.5532
3.9237 1.0872 0.2976
1.9744 2.3711 -0.99537
2.7016 1.7348 -0.27569
3.679 1.6826 0.13441
1.8049 5.0045 2.584
2.3235 1.9547 1.7316
1.9571 2.0501 2.3266
-0.77825 2.3885 2.3721
-0.11315 2.4231 1.6757
2.7226 4.4438 -1.0475
2.7333 1.2512 4.9537
2.1788 2.7395 2.1077
2.5175 2.4383 1.1226
2.4064 2.1429 4.5918
3.4125 3.4376 -0.051486
3.5271 2.0396 0.34863
3.1013 3.2949 4.5116
1.4949 -1.2501 3.1306
2.8516 1.8632 0.18809
2.2529 2.2903 0.90193
3.034 2.4061 5
0.65067 4.1587 0.71276
3.0398 2.465 4.483
1.3996 3.7357 5
2.6095 2.8153 -0.5632
3.9134 1.1216 0.2876
1.9697 2.3939 -1.0054
2.6934 1.7567 -0.28569
3.6658 1.6934 0.12441
1.8062 4.9688 2.5838
2.3247 1.9765 1.732
1.9523 2.0639 2.3321
-0.67825 2.3954 2.3806
-0.013149 2.4282 1.6748
2.7202 4.434 -1.0575
2.732 1.2709 4.9637
2.1758 2.7629 2.1057
2.519 2.4432 1.1194
2.4062 2.1575 4.6018
3.3992 3.4476 -0.061486
3.5188 2.0544 0.34132
3.0989 3.2977 4.5216
1.5949 -1.1501 3.1406
2.8354 1.8862 0.18929
2.2482 2.3068 0.89442
3.0384 2.4729 5
0.65054 4.2223 0.70276
3.0358 2.4786 4.493
1.4007 3.7411 5
2.6016 2.8246 -0.5732
3.9036 1.1562 0.2776
1.9658 2.4171 -1.0154
2.686 1.7788 -0.29569
3.6533 1.7049 0.11441
1.8078 4.9357 2.5835
2.3265 1.9985 1.7324
1.9481 2.0784 2.3375
-0.57825 2.4029 2.3891
0.086851 2.4336 1.6739
2.7183 4.4252 -1.0675
2.7314 1.2912 4.9737
2.1739 2.7866 2.1038
2.5212 2.449 1.1162
2.407 2.1727 4.6118
3.3866 3.4574 -0.071486
3.5114 2.0696 0.33412
3.0971 3.3012 4.5316
1.6949 -1.0501 3.1506
2.8199 1.9088 0.19052
2.2444 2.3239 0.88691
3.0434 2.5357 5
0.65153 4.2824 0.69276
3.0324 2.4927 4.503
1.4024 3.7474 5
2.5942 2.8344 -0.5832
3.8943 1.1911 0.2676
1.9626 2.4407 -1.0254
2.6792 1.8014 -0.30569
3.6416 1.7169 0.10441
1.8098 4.9051 2.5831
2.329 2.0206 1.7329
1.9445 2.0937 2.343
-0.47825 2.4112 2.3976
0.18685 2.4395 1.673
2.7168 4.4175 -1.0775
2.7316 1.312 4.9837
2.1732 2.8104 2.1021
2.524 2.4556 1.113
2.4086 2.1885 4.6218
3.375 3.4671 -0.081486
3.5051 2.0851 0.32704
3.0959 3.3055 4.5416
1.7949 -0.95007 3.1606
2.805 1.931 0.19177
2.2416 2.3415 0.8794
3.049 2.595 5
0.65366 4.3394 0.68276
3.0298 2.5074 4.513
1.4046 3.7545 5
2.5874 2.8449 -0.5932
3.8856 1.2261 0.2576
1.9603 2.4646 -1.0354
2.6731 1.8242 -0.31569
3.6306 1.7295 0.094409
1.8121 4.8768 2.5826
2.332 2.043 1.7335
1.9417 2.1097 2.3484
-0.37825 2.4202 2.4061
0.28685 2.4457 1.672
2.7158 4.4107 -1.0875
2.7324 1.3333 4.9937
2.1734 2.8344 2.1005
2.5274 2.4631 1.1099
2.4111 2.2048 4.6318
3.3642 3.4767 -0.091486
3.4997 2.1008 0.32007
3.0954 3.3105 4.5516
1.8949 -0.85007 3.1706
2.7908 1.9528 0.19305
2.2396 2.3598 0.87189
3.0552 2.6508 5
0.65692 4.3935 0.67276
3.0279 2.5225 4.523
1.4074 3.7624 5
2.581 2.8559 -0.6032
3.8775 1.2613 0.2476
1.9587 2.4889 -1.0454
2.6678 1.8474 -0.32569
3.6204 1.7426 0.084409
1.8149 4.8508 2.582
2.3357 2.0654 1.7342
1.9395 2.1263 2.3538
-0.27825 2.4298 2.4146
0.38685 2.4524 1.671
2.7153 4.405 -1.0975
2.7341 1.3551 5
2.1748 2.8585 2.099
2.5313 2.4713 1.1067
2.4145 2.2216 4.6418
3.3543 3.4862 -0.10149
3.4952 2.1167 0.31321
3.0954 3.3163 4.5616
1.9949 -0.75007 3.1806
2.7772 1.9742 0.19434
2.2385 2.3786 0.86439
3.0621 2.7035 5
0.66133 4.4449 0.66276
3.0268 2.5381 4.533
1.4107 3.7711 5
2.5752 2.8676 -0.6132
3.8699 1.2966 0.2376
1.9578 2.5135 -1.0554
2.6631 1.8708 -0.33569
3.611 1.7562 0.074409
1.818 4.827 2.5813
2.3401 2.088 1.735
1.938 2.1436 2.3592
-0.17825 2.4401 2.4231
0.48685 2.4595 1.6699
2.7153 4.4002 -1.1075
2.7363 1.3773 5
2.1771 2.8827 2.0977
2.5359 2.4803 1.1036
2.4188 2.239 4.6518
3.3452 3.4956 -0.11149
3.4917 2.1329 0.30646
3.0961 3.3228 4.5716
2.0949 -0.65007 3.1906
2.7643 1.9953 0.19565
2.2383 2.3979 0.85688
3.0696 2.7533 5
0.66686 4.4938 0.65276
3.0263 2.5542 4.543
1.4147 3.7805 5
2.57 2.8797 -0.6232
3.863 1.332 0.2276
1.9578 2.5384 -1.0654
2.6591 1.8945 -0.34569
3.6023 1.7704 0.064409
1.8216 4.8053 2.5805
2.3451 2.1106 1.7359
1.9372 2.1615 2.3645
-0.078253 2.4511 2.4315
0.58685 2.4671 1.6688
2.7158 4.3965 -1.1175
2.7389 1.4001 5
2.1805 2.907 2.0964
2.5412 2.49 1.1005
2.4239 2.2568 4.6618
3.3371 3.5048 -0.12149
3.4891 2.1493 0.29981
3.0973 3.3301 4.5816
2.1949 -0.55007 3.2006
2.752 2.0161 0.19697
2.239 2.4178 0.84936
3.0778 2.8004 5
0.67354 4.5405 0.64276
3.0267 2.5708 4.553
1.4192 3.7906 5
2.5653 2.8924 -0.6332
3.8567 1.3675 0.2176
1.9586 2.5637 -1.0754
2.6558 1.9184 -0.35569
3.5945 1.7851 0.054409
1.8255 4.7857 2.5795
2.3507 2.1334 1.7368
1.9372 2.1799 2.3698
0.021747 2.4626 2.4398
0.68685 2.475 1.6675
2.7168 4.3936 -1.1275
2.7421 1.4232 5
2.1848 2.9315 2.0952
2.547 2.5005 1.0974
2.4299 2.2752 4.6718
3.3298 3.514 -0.13149
3.4875 2.1659 0.29324
3.0991 3.3381 4.5916
2.2949 -0.45007 3.2106
2.7404 2.0367 0.19828
2.2406 2.4381 0.84183
3.0866 2.845 5
0.68136 4.585 0.63276
3.0277 2.5878 4.563
1.4243 3.8015 5
2.5613 2.9057 -0.6432
3.851 1.4031 0.2076
1.9601 2.5891 -1.0854
2.6532 1.9426 -0.36569
3.5874 1.8002 0.044409
1.8299 4.768 2.5785
2.3571 2.1563 1.7377
1.9378 2.1989 2.375
0.12175 2.4748 2.448
0.78685 2.4833 1.6663
2.7184 4.3918 -1.1375
2.7459 1.4468 5
2.1902 2.956 2.0941
2.5535 2.5117 1.0943
2.4368 2.294 4.6818
3.3234 3.523 -0.14149
3.4868 2.1828 0.28678
3.1016 3.3468 4.6016
2.3949 -0.35007 3.2206
2.7295 2.0569 0.1996
2.243 2.459 0.83429
3.096 2.8873 5
0.69031 4.6276 0.62276
3.0295 2.6053 4.573
1.4301 3.813 5
2.5578 2.9195 -0.6532
3.8459 1.4388 0.1976
1.9625 2.6149 -1.0954
2.6514 1.967 -0.37569
3.5811 1.8158 0.034409
1.8347 4.7521 2.5773
2.364 2.1792 1.7387
1.9392 2.2184 2.3802
0.22175 2.4875 2.4561
0.88685 2.492 1.6649
2.7205 4.3908 -1.1475
2.7503 1.4709 5
2.1964 2.9806 2.0931
2.5606 2.5237 1.0912
2.4446 2.3133 4.6918
3.318 3.532 -0.15149
3.487 2.1998 0.2804
3.1046 3.3562 4.6116
2.4949 -0.25007 3.2306
2.7194 2.0769 0.20093
2.2463 2.4804 0.82675
3.1061 2.9274 5
0.70039 4.6684 0.61276
3.0321 2.6231 4.583
1.4364 3.8253 5
2.555 2.9337 -0.6632
3.8414 1.4746 0.1876
1.9656 2.6409 -1.1054
2.6502 1.9917 -0.38569
3.5756 1.8319 0.024409
1.84 4.7381 2.576
2.3717 2.2022 1.7398
1.9414 2.2385 2.3854
0.32175 2.5009 2.4642
0.98685 2.5011 1.6635
2.7231 4.3908 -1.1575
2.7553 1.4953 5
2.2036 3.0053 2.0922
2.5684 2.5363 1.0881
2.4532 2.333 4.7018
3.3134 3.5408 -0.16149
3.4882 2.2171 0.27412
3.1082 3.3664 4.6216
2.5949 -0.15007 3.2406
2.7099 2.0966 0.20227
2.2504 2.5023 0.81921
3.1169 2.9655 5
0.71161 4.7076 0.60276
3.0354 2.6414 4.593
1.4434 3.8382 5
2.5528 2.9485 -0.6732
3.8376 1.5104 0.1776
1.9695 2.6671 -1.1154
2.6498 2.0165 -0.39569
3.5709 1.8484 0.014409
1.8457 4.7258 2.5745
2.3801 2.2253 1.7409
1.9442 2.259 2.3905
0.42175 2.5148 2.4722
1.0869 2.5107 1.662
2.7262 4.3916 -1.1675
2.761 1.5202 5
2.2116 3.03 2.0913
2.5768 2.5495 1.0851
2.4626 2.3532 4.7118
3.3097 3.5496 -0.17149
3.4903 2.2345 0.26793
3.1123 3.3772 4.6316
2.6949 -0.050068 3.2506
2.7011 2.1161 0.20363
2.2553 2.5246 0.81166
3.1282 3.0017 5
0.72395 4.7452 0.59276
3.0395 2.6602 4.603
1.451 3.8518 5
2.5512 2.9638 -0.6832
3.8345 1.5464 0.1676
1.9743 2.6936 -1.1254
2.6501 2.0416 -0.40569
3.5669 1.8653 0.0044085
1.8519 4.7152 2.573
2.3891 2.2485 1.742
1.9479 2.2801 2.3956
0.52175 2.5293 2.4801
1.1869 2.5206 1.6604
2.7299 4.3933 -1.1775
2.7674 1.5455 5
2.2206 3.0549 2.0906
2.5859 2.5635 1.082
2.4729 2.3738 4.7218
3.3069 3.5582 -0.18149
3.4933 2.2521 0.26184
3.1171 3.3887 4.6416
2.7949 0.049932 3.2606
2.693 2.1354 0.205
2.2611 2.5475 0.80412
3.1403 3.0363 5
0.73742 4.7815 0.58276
3.0443 2.6793 4.613
1.4592 3.866 5
2.5503 2.9795 -0.6932
3.8319 1.5823 0.1576
