627.65 579.3 51.665
563.88 618.19 48.96
576.18 604.67 51.59
589.09 592.45 49.377
601.46 579.45 51.65
614.6 566.22 52.653
551.54 605.24 49.318
564.31 592.28 46.731
576.74 579.82 48.698
589 567.32 47.584
602.39 555.05 46.384
539.57 591.9 48.568
552.41 579.19 44.25
565.04 566.46 47.371
577.99 553.85 50.098
590.96 541.05 46.126
526.77 579.45 43.856
539.43 566.83 48.289
551.37 554.9 42.814
562.76 543.68 50.079
575.19 532.17 43.583
577.55 630.91 51.118
589.94 617.35 53.242
602.68 604.7 52.795
614.84 592.25 49.157
627.85 579.5 51.69
564.08 618.39 48.989
576.38 604.87 51.609
589.29 592.65 49.403
601.66 579.65 51.67
614.8 566.42 52.669
551.73 605.43 49.338
564.51 592.48 46.76
576.94 580.01 48.722
589.2 567.51 47.611
602.58 555.24 46.417
539.76 592.1 48.585
552.6 579.39 44.28
565.23 566.66 47.394
578.18 554.05 50.111
591.15 541.25 46.156
526.96 579.65 43.886
539.62 567.03 48.304
551.56 555.09 42.846
562.96 543.87 50.088
575.4 532.34 43.616
577.74 631.11 51.144
590.13 617.55 53.26
602.88 604.9 52.815
615.04 592.45 49.19
628.06 579.7 51.715
564.28 618.59 49.017
576.58 605.07 51.629
589.49 592.84 49.429
601.86 579.85 51.689
615 566.62 52.686
551.93 605.63 49.359
564.7 592.68 46.789
577.14 580.21 48.746
589.39 567.71 47.638
602.78 555.44 46.449
539.96 592.3 48.602
552.8 579.59 44.31
565.42 566.86 47.417
578.38 554.24 50.123
591.34 541.44 46.186
527.15 579.85 43.917
539.81 567.23 48.318
551.76 555.29 42.878
563.16 544.05 50.098
575.6 532.52 43.649
577.94 631.31 51.171
590.33 617.75 53.279
603.08 605.11 52.835
615.24 592.65 49.223
628.26 579.9 51.74
564.48 618.79 49.046
576.78 605.27 51.649
589.69 593.04 49.454
602.06 580.05 51.709
615.2 566.82 52.702
552.12 605.83 49.379
564.9 592.88 46.818
577.33 580.41 48.769
589.59 567.91 47.665
602.98 555.63 46.482
540.15 592.5 48.619
552.99 579.79 44.34
565.61 567.06 47.44
578.57 554.44 50.135
591.53 541.64 46.215
527.33 580.05 43.947
540 567.43 48.332
551.95 555.48 42.909
563.36 544.23 50.107
575.8 532.69 43.681
578.13 631.52 51.198
590.53 617.95 53.297
603.27 605.31 52.855
615.44 592.85 49.256
628.47 580.1 51.765
564.67 618.99 49.074
576.98 605.47 51.668
589.89 593.24 49.48
602.26 580.25 51.728
615.4 567.02 52.718
552.32 606.03 49.4
565.1 593.08 46.848
577.53 580.61 48.793
589.79 568.11 47.692
603.17 555.82 46.514
540.34 592.7 48.637
553.19 579.99 44.37
565.81 567.25 47.463
578.76 554.64 50.148
591.73 541.84 46.245
527.52 580.25 43.978
540.19 567.62 48.346
552.15 555.67 42.941
563.56 544.42 50.117
576.01 532.86 43.714
578.33 631.72 51.225
590.73 618.16 53.315
603.47 605.51 52.875
615.64 593.05 49.29
628.67 580.3 51.79
564.87 619.19 49.103
577.18 605.66 51.688
590.09 593.44 49.506
602.46 580.44 51.748
615.6 567.22 52.735
552.51 606.23 49.421
565.29 593.28 46.877
577.73 580.8 48.817
589.99 568.3 47.718
603.37 556.01 46.547
540.53 592.9 48.654
553.38 580.19 44.4
566 567.45 47.485
578.95 554.84 50.16
591.92 542.03 46.274
527.71 580.45 44.008
540.38 567.82 48.361
552.34 555.87 42.973
563.76 544.6 50.126
576.21 533.04 43.746
578.53 631.92 51.252
590.93 618.36 53.334
603.67 605.71 52.895
615.84 593.25 49.323
628.87 580.5 51.815
565.07 619.39 49.131
577.38 605.86 51.708
590.29 593.63 49.532
602.66 580.64 51.767
615.8 567.43 52.751
552.71 606.43 49.441
565.49 593.47 46.906
577.92 581 48.841
590.19 568.5 47.745
603.57 556.2 46.579
540.73 593.1 48.671
553.58 580.39 44.43
566.19 567.65 47.508
579.14 555.04 50.172
592.11 542.23 46.304
527.89 580.65 44.038
540.57 568.02 48.375
552.53 556.06 43.005
563.96 544.79 50.136
576.41 533.21 43.779
578.72 632.12 51.279
591.12 618.56 53.352
603.87 605.92 52.916
616.05 593.45 49.356
629.07 580.7 51.84
565.27 619.58 49.159
577.58 606.06 51.728
590.49 593.83 49.557
602.86 580.84 51.787
616 567.63 52.768
552.91 606.63 49.462
565.69 593.67 46.935
578.12 581.2 48.864
590.39 568.7 47.772
603.76 556.39 46.612
540.92 593.3 48.688
553.77 580.59 44.46
566.39 567.85 47.531
579.33 555.24 50.185
592.31 542.43 46.333
528.08 580.85 44.069
540.76 568.22 48.389
552.73 556.25 43.037
564.16 544.97 50.146
576.62 533.38 43.811
578.92 632.33 51.306
591.32 618.76 53.37
604.07 606.12 52.936
616.25 593.65 49.389
629.28 580.89 51.865
565.47 619.78 49.188
577.78 606.26 51.747
590.69 594.03 49.583
603.06 581.04 51.807
616.2 567.83 52.784
553.1 606.83 49.482
565.88 593.87 46.964
578.32 581.4 48.888
590.59 568.9 47.798
603.96 556.59 46.644
541.11 593.5 48.706
553.97 580.79 44.49
566.58 568.05 47.554
579.52 555.44 50.197
592.5 542.63 46.363
528.27 581.05 44.099
540.95 568.42 48.404
552.92 556.45 43.069
564.36 545.16 50.155
576.82 533.56 43.844
579.11 632.53 51.333
591.52 618.97 53.389
604.27 606.32 52.956
616.45 593.85 49.422
629.48 581.09 51.89
565.67 619.98 49.216
577.98 606.46 51.767
590.89 594.22 49.609
603.26 581.24 51.826
616.4 568.03 52.801
553.3 607.03 49.503
566.08 594.07 46.993
578.51 581.6 48.912
590.79 569.09 47.825
604.16 556.78 46.676
541.3 593.7 48.723
554.16 580.99 44.52
566.77 568.25 47.576
579.71 555.63 50.21
592.69 542.82 46.392
528.46 581.25 44.129
541.14 568.61 48.418
553.12 556.64 43.101
564.56 545.34 50.165
577.03 533.73 43.876
579.31 632.73 51.359
591.72 619.17 53.407
604.46 606.52 52.976
616.65 594.05 49.455
629.68 581.29 51.915
565.86 620.18 49.245
578.19 606.66 51.787
591.09 594.42 49.634
603.46 581.44 51.846
616.6 568.23 52.817
553.49 607.23 49.524
566.28 594.27 47.022
578.71 581.79 48.936
590.99 569.29 47.852
604.35 556.97 46.709
541.5 593.9 48.741
554.35 581.19 44.55
566.97 568.45 47.599
579.9 555.83 50.223
592.89 543.02 46.422
528.64 581.45 44.159
541.33 568.81 48.433
553.31 556.84 43.132
564.75 545.53 50.175
577.23 533.9 43.908
579.51 632.93 51.386
591.92 619.37 53.425
604.66 606.73 52.996
616.85 594.25 49.487
629.89 581.49 51.939
566.06 620.38 49.273
578.39 606.86 51.806
591.29 594.62 49.66
603.66 581.64 51.866
616.8 568.43 52.834
553.69 607.43 49.544
566.47 594.47 47.051
578.91 581.99 48.96
591.18 569.49 47.879
604.55 557.16 46.741
541.69 594.11 48.758
554.55 581.39 44.58
567.16 568.65 47.622
580.09 556.03 50.235
593.08 543.22 46.451
528.83 581.65 44.189
541.52 569.01 48.447
553.5 557.03 43.164
564.95 545.71 50.185
577.43 534.08 43.941
579.7 633.13 51.413
592.11 619.57 53.444
604.86 606.93 53.016
617.05 594.45 49.52
630.09 581.69 51.964
566.26 620.58 49.301
578.59 607.06 51.826
591.49 594.82 49.686
603.86 581.83 51.885
617 568.63 52.85
553.88 607.62 49.565
566.67 594.67 47.08
579.1 582.19 48.983
591.38 569.69 47.905
604.75 557.35 46.773
541.88 594.31 48.776
554.74 581.59 44.61
567.35 568.85 47.645
580.28 556.23 50.248
593.27 543.41 46.48
529.02 581.85 44.22
541.71 569.21 48.462
553.7 557.22 43.196
565.15 545.9 50.194
577.64 534.25 43.973
579.9 633.34 51.44
592.31 619.78 53.462
605.06 607.13 53.036
617.25 594.65 49.553
630.29 581.89 51.989
566.46 620.78 49.33
578.79 607.26 51.846
591.69 595.01 49.712
604.06 582.03 51.905
617.21 568.83 52.867
554.08 607.82 49.586
566.87 594.86 47.109
579.3 582.39 49.007
591.58 569.88 47.932
604.95 557.54 46.806
542.08 594.51 48.793
554.94 581.79 44.64
567.55 569.05 47.668
580.47 556.43 50.261
593.47 543.61 46.51
529.21 582.05 44.25
541.9 569.41 48.476
553.89 557.42 43.228
565.35 546.08 50.204
577.84 534.43 44.005
580.09 633.54 51.467
592.51 619.98 53.481
605.26 607.33 53.056
617.45 594.85 49.586
630.5 582.09 52.014
566.66 620.98 49.358
578.99 607.46 51.866
591.89 595.21 49.737
604.26 582.23 51.925
617.41 569.03 52.883
554.27 608.02 49.606
567.06 595.06 47.138
579.5 582.58 49.031
591.78 570.08 47.959
605.14 557.74 46.838
542.27 594.71 48.811
555.13 581.99 44.67
567.74 569.25 47.691
580.67 556.63 50.274
593.66 543.81 46.539
529.39 582.25 44.28
542.09 569.6 48.491
554.09 557.61 43.259
565.55 546.27 50.214
578.04 534.6 44.037
580.29 633.74 51.493
592.71 620.18 53.499
605.46 607.54 53.076
617.66 595.05 49.619
630.7 582.29 52.039
566.85 621.17 49.386
579.19 607.66 51.886
592.09 595.41 49.763
604.46 582.43 51.944
617.61 569.23 52.9
554.47 608.22 49.627
567.26 595.26 47.167
579.69 582.78 49.055
591.98 570.28 47.985
605.34 557.93 46.87
542.46 594.91 48.828
555.33 582.18 44.699
567.93 569.45 47.713
580.86 556.83 50.286
593.85 544 46.568
529.58 582.45 44.31
542.28 569.8 48.505
554.28 557.8 43.291
565.75 546.45 50.224
578.25 534.78 44.07
580.48 633.94 51.52
592.9 620.38 53.518
605.65 607.74 53.097
617.86 595.25 49.652
630.9 582.49 52.064
567.05 621.37 49.414
579.39 607.86 51.905
592.28 595.61 49.789
604.66 582.63 51.964
617.81 569.43 52.916
554.67 608.42 49.648
567.46 595.46 47.196
579.89 582.98 49.079
592.18 570.48 48.012
605.54 558.12 46.902
542.65 595.11 48.846
555.52 582.38 44.729
568.13 569.65 47.736
581.05 557.03 50.299
594.04 544.2 46.597
529.77 582.65 44.34
542.47 570 48.52
554.48 558 43.323
565.95 546.64 50.234
578.45 534.95 44.102
580.68 634.14 51.547
593.1 620.59 53.536
605.85 607.94 53.117
618.06 595.45 49.684
631.1 582.69 52.089
567.25 621.57 49.443
579.59 608.06 51.925
592.48 595.8 49.814
604.86 582.83 51.984
618.01 569.63 52.933
554.86 608.62 49.669
567.65 595.66 47.225
580.09 583.18 49.102
592.38 570.67 48.039
605.73 558.31 46.934
542.85 595.31 48.863
555.72 582.58 44.759
568.32 569.85 47.759
581.24 557.22 50.312
594.24 544.4 46.626
529.96 582.85 44.37
542.67 570.2 48.535
554.67 558.19 43.354
566.15 546.82 50.244
578.66 535.13 44.134
580.88 634.35 51.574
593.3 620.79 53.555
606.05 608.14 53.137
618.26 595.65 49.717
631.31 582.89 52.113
567.45 621.77 49.471
579.79 608.26 51.945
592.68 596 49.84
605.06 583.03 52.003
618.21 569.84 52.95
555.06 608.82 49.689
567.85 595.86 47.253
580.28 583.37 49.126
592.58 570.87 48.065
605.93 558.5 46.966
543.04 595.51 48.881
555.91 582.78 44.789
568.51 570.05 47.782
581.43 557.42 50.325
594.43 544.6 46.656
530.15 583.05 44.4
542.86 570.4 48.549
554.86 558.39 43.386
566.35 547.01 50.254
578.86 535.3 44.166
581.07 634.55 51.6
593.5 620.99 53.573
606.25 608.35 53.157
618.46 595.85 49.75
631.51 583.08 52.138
567.65 621.97 49.499
579.99 608.46 51.965
592.88 596.2 49.866
605.26 583.22 52.023
618.41 570.04 52.966
555.25 609.02 49.71
568.05 596.05 47.282
580.48 583.57 49.15
592.78 571.07 48.092
606.13 558.7 46.998
543.23 595.71 48.899
556.1 582.98 44.819
568.71 570.24 47.805
581.62 557.62 50.338
594.62 544.79 46.685
530.33 583.25 44.43
543.05 570.59 48.564
555.06 558.58 43.417
566.55 547.19 50.264
579.06 535.48 44.198
581.27 634.75 51.627
593.7 621.19 53.592
606.45 608.55 53.177
618.66 596.05 49.782
631.71 583.28 52.163
567.84 622.17 49.527
580.19 608.65 51.985
593.08 596.39 49.892
605.46 583.42 52.043
618.61 570.24 52.983
555.45 609.22 49.731
568.24 596.25 47.311
580.68 583.77 49.174
592.98 571.27 48.119
606.32 558.89 47.03
543.42 595.91 48.916
556.3 583.18 44.849
568.9 570.44 47.828
581.81 557.82 50.351
594.82 544.99 46.714
530.52 583.45 44.46
543.24 570.79 48.579
555.25 558.78 43.449
566.75 547.38 50.274
579.27 535.65 44.23
581.46 634.95 51.654
593.89 621.4 53.611
606.64 608.75 53.197
618.86 596.25 49.815
631.92 583.48 52.188
568.04 622.37 49.555
580.39 608.85 52.005
593.28 596.59 49.917
605.66 583.62 52.063
618.81 570.44 53
555.64 609.42 49.752
568.44 596.45 47.34
580.87 583.97 49.197
593.17 571.46 48.145
606.52 559.08 47.062
543.62 596.11 48.934
556.49 583.38 44.878
569.09 570.64 47.85
582 558.02 50.364
595.01 545.19 46.743
530.71 583.65 44.49
543.43 570.99 48.594
555.45 558.97 43.48
566.95 547.56 50.285
579.47 535.83 44.262
581.66 635.15 51.68
594.09 621.6 53.629
606.84 608.95 53.218
619.06 596.45 49.848
632.12 583.68 52.213
568.24 622.56 49.584
580.59 609.05 52.024
593.48 596.79 49.943
605.86 583.82 52.083
619.01 570.64 53.016
555.84 609.61 49.773
568.64 596.65 47.369
581.07 584.16 49.221
593.37 571.66 48.172
606.72 559.27 47.094
543.81 596.31 48.952
556.69 583.58 44.908
569.29 570.84 47.873
582.2 558.22 50.377
595.2 545.38 46.772
530.9 583.85 44.52
543.62 571.19 48.608
555.64 559.16 43.512
567.15 547.75 50.295
579.67 536 44.294
581.86 635.36 51.707
594.29 621.8 53.648
607.04 609.15 53.238
619.26 596.65 49.88
632.32 583.88 52.237
568.44 622.76 49.612
580.79 609.25 52.044
593.68 596.99 49.969
606.06 584.02 52.102
619.21 570.84 53.033
556.04 609.81 49.794
568.83 596.85 47.398
581.27 584.36 49.245
593.57 571.86 48.199
606.91 559.47 47.126
544 596.51 48.969
556.88 583.78 44.938
569.48 571.04 47.896
582.39 558.42 50.39
595.4 545.58 46.801
531.09 584.05 44.55
543.81 571.39 48.623
555.84 559.36 43.543
567.35 547.93 50.305
579.88 536.18 44.326
582.05 635.56 51.733
594.49 622 53.667
607.24 609.36 53.258
619.47 596.85 49.913
632.52 584.08 52.262
568.64 622.96 49.64
580.99 609.45 52.064
593.88 597.18 49.994
606.26 584.22 52.122
619.41 571.04 53.05
556.23 610.01 49.814
569.03 597.05 47.427
581.46 584.56 49.269
593.77 572.05 48.225
607.11 559.66 47.158
544.2 596.72 48.987
557.08 583.98 44.968
569.67 571.24 47.919
582.58 558.61 50.404
595.59 545.78 46.83
531.28 584.25 44.58
544 571.58 48.638
556.03 559.55 43.575
567.55 548.12 50.315
580.08 536.35 44.358
582.25 635.76 51.76
594.68 622.2 53.685
607.44 609.56 53.278
619.67 597.05 49.945
632.73 584.28 52.287
568.83 623.16 49.668
581.19 609.65 52.084
594.08 597.38 50.02
606.46 584.41 52.142
619.61 571.24 53.067
556.43 610.21 49.835
569.23 597.24 47.456
581.66 584.76 49.293
593.97 572.25 48.252
607.31 559.85 47.19
544.39 596.92 49.005
557.27 584.18 44.997
569.87 571.44 47.942
582.77 558.81 50.417
595.78 545.97 46.859
531.46 584.45 44.609
544.19 571.78 48.653
556.23 559.75 43.606
567.75 548.31 50.326
580.29 536.53 44.389
582.44 635.96 51.787
594.88 622.4 53.704
607.63 609.76 53.299
619.87 597.25 49.978
632.93 584.48 52.312
569.03 623.36 49.696
581.39 609.85 52.104
594.28 597.58 50.046
606.66 584.61 52.162
619.81 571.44 53.083
556.62 610.41 49.856
569.42 597.44 47.484
581.86 584.95 49.316
594.17 572.45 48.279
607.51 560.04 47.222
544.58 597.12 49.023
557.47 584.38 45.027
570.06 571.64 47.965
582.96 559.01 50.43
595.98 546.17 46.888
531.65 584.65 44.639
544.39 571.98 48.668
556.42 559.94 43.638
567.95 548.49 50.336
580.49 536.71 44.421
582.64 636.16 51.813
595.08 622.61 53.723
607.83 609.96 53.319
620.07 597.45 50.01
633.13 584.68 52.336
569.23 623.56 49.724
581.59 610.05 52.124
594.48 597.77 50.071
606.86 584.81 52.182
620.01 571.64 53.1
556.82 610.61 49.877
569.62 597.64 47.513
582.05 585.15 49.34
594.37 572.65 48.305
607.7 560.23 47.254
544.78 597.32 49.041
557.66 584.58 45.057
570.25 571.84 47.988
583.15 559.21 50.443
596.17 546.37 46.916
531.84 584.85 44.669
544.58 572.18 48.683
556.62 560.13 43.669
568.15 548.68 50.346
580.69 536.88 44.453
582.83 636.36 51.84
595.28 622.81 53.741
608.03 610.16 53.339
620.27 597.65 50.042
633.33 584.87 52.361
569.43 623.76 49.752
581.79 610.25 52.144
594.68 597.97 50.097
607.06 585.01 52.202
620.21 571.84 53.117
557.01 610.81 49.898
569.82 597.84 47.542
582.25 585.35 49.364
594.57 572.84 48.332
607.9 560.43 47.286
544.97 597.52 49.059
557.86 584.78 45.087
570.45 572.04 48.01
583.35 559.41 50.457
596.36 546.57 46.945
532.03 585.05 44.699
544.77 572.38 48.698
556.81 560.33 43.7
568.35 548.86 50.357
580.9 537.06 44.485
583.03 636.56 51.866
595.48 623.01 53.76
608.23 610.37 53.36
620.47 597.85 50.075
633.53 585.07 52.386
569.63 623.95 49.78
581.99 610.45 52.164
594.88 598.17 50.123
607.26 585.21 52.222
620.41 572.04 53.134
557.21 611.01 49.919
570.01 598.04 47.571
582.45 585.55 49.388
594.77 573.04 48.359
608.1 560.62 47.317
545.16 597.72 49.077
558.05 584.98 45.116
570.64 572.24 48.033
583.54 559.61 50.47
596.56 546.76 46.974
532.22 585.25 44.729
544.96 572.58 48.713
557.01 560.52 43.732
568.55 549.05 50.367
581.1 537.24 44.516
583.23 636.77 51.893
595.67 623.21 53.779
608.42 610.57 53.38
620.67 598.05 50.107
633.74 585.27 52.411
569.82 624.15 49.808
582.19 610.64 52.184
595.08 598.37 50.148
607.46 585.41 52.241
620.61 572.24 53.15
557.41 611.21 49.94
570.21 598.24 47.6
582.64 585.74 49.412
594.97 573.24 48.385
608.29 560.81 47.349
545.36 597.92 49.095
558.25 585.18 45.146
570.84 572.44 48.056
583.73 559.81 50.484
596.75 546.96 47.003
532.41 585.45 44.758
545.15 572.77 48.728
557.2 560.72 43.763
568.75 549.24 50.378
581.3 537.41 44.548
583.42 636.97 51.92
595.87 623.41 53.798
608.62 610.77 53.4
620.87 598.25 50.14
633.94 585.47 52.435
570.02 624.35 49.836
582.39 610.84 52.204
595.28 598.56 50.174
607.66 585.6 52.261
620.81 572.44 53.167
557.6 611.4 49.961
570.41 598.43 47.628
582.84 585.94 49.435
595.16 573.44 48.412
608.49 561 47.381
545.55 598.12 49.113
558.44 585.38 45.176
571.03 572.64 48.079
583.92 560 50.497
596.94 547.16 47.032
532.6 585.65 44.788
545.34 572.97 48.743
557.4 560.91 43.794
568.95 549.42 50.388
581.51 537.59 44.58
583.62 637.17 51.946
596.07 623.62 53.816
608.82 610.97 53.421
621.07 598.45 50.172
634.14 585.67 52.46
570.22 624.55 49.864
582.59 611.04 52.224
595.48 598.76 50.2
607.86 585.8 52.281
621 572.64 53.184
557.8 611.6 49.982
570.6 598.63 47.657
583.04 586.14 49.459
595.36 573.63 48.438
608.69 561.2 47.412
545.74 598.32 49.131
558.64 585.58 45.206
571.22 572.84 48.102
584.11 560.2 50.511
597.14 547.35 47.06
532.78 585.85 44.818
545.53 573.17 48.758
557.59 561.11 43.825
569.15 549.61 50.399
581.71 537.77 44.611
583.81 637.37 51.973
596.27 623.82 53.835
609.02 611.17 53.441
621.27 598.65 50.204
634.34 585.87 52.485
570.42 624.75 49.892
582.79 611.24 52.244
595.68 598.96 50.225
608.06 586 52.301
621.2 572.84 53.201
557.99 611.8 50.003
570.8 598.83 47.686
583.23 586.34 49.483
595.56 573.83 48.465
608.88 561.39 47.444
545.93 598.52 49.149
558.83 585.78 45.235
571.42 573.03 48.125
584.31 560.4 50.524
597.33 547.55 47.089
532.97 586.05 44.847
545.73 573.37 48.773
557.79 561.3 43.857
569.35 549.79 50.409
581.91 537.94 44.643
584.01 637.57 51.999
596.46 624.02 53.854
609.22 611.37 53.461
621.47 598.85 50.236
634.55 586.07 52.509
570.61 624.95 49.92
582.99 611.44 52.264
595.88 599.15 50.251
608.26 586.2 52.321
621.4 573.04 53.218
558.19 612 50.024
571 599.03 47.714
583.43 586.53 49.507
595.76 574.03 48.492
609.08 561.58 47.476
546.13 598.72 49.167
559.03 585.97 45.265
571.61 573.23 48.148
584.5 560.6 50.538
597.52 547.75 47.118
533.16 586.25 44.877
545.92 573.57 48.789
557.98 561.5 43.888
569.55 549.98 50.42
582.12 538.12 44.674
584.2 637.77 52.026
596.66 624.22 53.873
609.41 611.57 53.482
621.67 599.05 50.269
634.75 586.26 52.534
570.81 625.14 49.948
583.2 611.64 52.284
596.08 599.35 50.276
608.46 586.4 52.341
621.6 573.24 53.235
558.38 612.2 50.045
571.19 599.23 47.743
583.63 586.73 49.531
595.96 574.22 48.518
609.28 561.78 47.507
546.32 598.92 49.185
559.22 586.17 45.295
571.8 573.43 48.171
584.69 560.8 50.551
597.72 547.95 47.146
533.35 586.45 44.907
546.11 573.76 48.804
558.18 561.69 43.919
569.75 550.17 50.431
582.32 538.3 44.706
584.4 637.97 52.052
596.86 624.42 53.892
609.61 611.78 53.502
621.87 599.25 50.301
634.95 586.46 52.559
571.01 625.34 49.976
583.4 611.84 52.304
596.28 599.55 50.302
608.66 586.59 52.361
621.8 573.44 53.252
558.58 612.4 50.066
571.39 599.43 47.772
583.82 586.93 49.554
596.16 574.42 48.545
609.48 561.97 47.539
546.51 599.12 49.203
559.42 586.37 45.324
572 573.63 48.194
584.88 561 50.565
597.91 548.14 47.175
533.54 586.65 44.936
546.3 573.96 48.819
558.37 561.88 43.95
569.95 550.35 50.441
582.52 538.47 44.737
584.6 638.17 52.079
597.06 624.62 53.911
609.81 611.98 53.523
622.08 599.45 50.333
635.15 586.66 52.583
571.21 625.54 50.004
583.6 612.04 52.324
596.48 599.75 50.328
608.86 586.79 52.381
622 573.64 53.269
558.78 612.6 50.087
571.59 599.62 47.801
584.02 587.13 49.578
596.36 574.62 48.571
609.67 562.16 47.57
546.71 599.32 49.221
559.61 586.57 45.354
572.19 573.83 48.216
585.07 561.2 50.579
598.1 548.34 47.203
533.73 586.85 44.966
546.49 574.16 48.834
558.57 562.08 43.981
570.15 550.54 50.452
582.73 538.65 44.769
584.79 638.38 52.105
597.25 624.82 53.93
610.01 612.18 53.543
622.28 599.65 50.365
635.35 586.86 52.608
571.41 625.74 50.032
583.8 612.24 52.344
596.68 599.94 50.353
609.06 586.99 52.401
622.2 573.84 53.286
558.97 612.8 50.108
571.78 599.82 47.829
584.22 587.32 49.602
596.56 574.82 48.598
609.87 562.35 47.602
546.9 599.52 49.239
559.8 586.77 45.384
572.39 574.03 48.239
585.27 561.39 50.593
598.3 548.54 47.232
533.92 587.05 44.995
546.68 574.36 48.85
558.76 562.27 44.013
570.35 550.73 50.463
582.93 538.83 44.8
584.99 638.58 52.131
597.45 625.03 53.948
610.21 612.38 53.563
622.48 599.85 50.397
635.56 587.06 52.633
571.6 625.94 50.06
584 612.43 52.364
596.88 600.14 50.379
609.26 587.19 52.421
622.4 574.04 53.303
559.17 613 50.129
571.98 600.02 47.858
584.41 587.52 49.626
596.76 575.01 48.624
610.07 562.55 47.633
547.09 599.72 49.257
560 586.97 45.413
572.58 574.23 48.262
585.46 561.59 50.606
598.49 548.73 47.261
534.11 587.25 45.025
546.88 574.56 48.865
558.96 562.47 44.044
570.55 550.91 50.473
583.13 539.01 44.831
585.18 638.78 52.158
597.65 625.23 53.967
610.4 612.58 53.584
622.68 600.05 50.429
635.76 587.26 52.657
571.8 626.14 50.088
584.2 612.63 52.384
597.07 600.34 50.405
609.46 587.39 52.441
622.6 574.24 53.32
559.36 613.19 50.15
572.18 600.22 47.887
584.61 587.72 49.65
596.95 575.21 48.651
610.27 562.74 47.665
547.29 599.92 49.275
560.19 587.17 45.443
572.77 574.43 48.285
585.65 561.79 50.62
598.69 548.93 47.289
534.3 587.45 45.054
547.07 574.75 48.88
559.15 562.66 44.075
570.75 551.1 50.484
583.34 539.18 44.863
585.38 638.98 52.184
597.85 625.43 53.986
610.6 612.78 53.604
622.88 600.25 50.461
635.96 587.46 52.682
572 626.33 50.116
584.4 612.83 52.404
597.27 600.53 50.43
609.66 587.59 52.461
622.8 574.44 53.337
559.56 613.39 50.171
572.37 600.42 47.915
584.81 587.92 49.674
597.15 575.41 48.678
610.46 562.93 47.696
547.48 600.13 49.294
560.39 587.37 45.472
572.97 574.63 48.308
585.84 561.99 50.634
598.88 549.13 47.318
534.49 587.65 45.084
547.26 574.95 48.896
559.35 562.86 44.106
570.95 551.29 50.495
583.54 539.36 44.894
585.58 639.18 52.211
598.05 625.63 54.005
610.8 612.98 53.625
623.08 600.44 50.493
636.16 587.65 52.707
572.2 626.53 50.144
584.6 613.03 52.424
597.47 600.73 50.456
609.86 587.78 52.481
623 574.64 53.354
559.76 613.59 50.192
572.57 600.61 47.944
585.01 588.11 49.697
597.35 575.6 48.704
610.66 563.12 47.728
547.68 600.33 49.312
560.58 587.57 45.502
573.16 574.83 48.331
586.04 562.19 50.648
599.07 549.33 47.346
534.68 587.85 45.113
547.45 575.15 48.911
559.54 563.05 44.137
571.15 551.47 50.506
583.75 539.54 44.925
585.77 639.38 52.237
598.24 625.83 54.024
611 613.19 53.645
623.28 600.64 50.525
636.36 587.85 52.731
572.4 626.73 50.172
584.8 613.23 52.444
597.67 600.93 50.481
610.06 587.98 52.501
623.2 574.84 53.371
559.95 613.79 50.214
572.77 600.81 47.973
585.2 588.31 49.721
597.55 575.8 48.731
610.86 563.32 47.759
547.87 600.53 49.33
560.78 587.77 45.532
573.36 575.03 48.354
586.23 562.39 50.662
599.27 549.52 47.374
534.87 588.05 45.143
547.64 575.35 48.926
559.74 563.25 44.168
571.35 551.66 50.517
583.95 539.72 44.956
585.97 639.58 52.263
598.44 626.03 54.043
611.19 613.39 53.666
623.48 600.84 50.557
636.57 588.05 52.756
572.59 626.93 50.2
585 613.43 52.465
597.87 601.12 50.507
610.26 588.18 52.521
623.4 575.04 53.388
560.15 613.99 50.235
572.96 601.01 48.001
585.4 588.51 49.745
597.75 576 48.757
611.05 563.51 47.79
548.06 600.73 49.348
560.97 587.97 45.561
573.55 575.23 48.377
586.42 562.59 50.676
599.46 549.72 47.403
535.06 588.25 45.172
547.84 575.55 48.942
559.93 563.44 44.199
571.55 551.85 50.528
584.15 539.89 44.988
586.16 639.78 52.29
598.64 626.23 54.062
611.39 613.59 53.686
623.68 601.04 50.589
636.77 588.25 52.781
572.79 627.13 50.227
585.2 613.63 52.485
598.07 601.32 50.533
610.46 588.38 52.541
623.6 575.24 53.405
560.34 614.19 50.256
573.16 601.21 48.03
585.6 588.71 49.769
597.95 576.19 48.784
611.25 563.7 47.822
548.26 600.93 49.367
561.17 588.17 45.591
573.75 575.43 48.4
586.61 562.79 50.69
599.65 549.92 47.431
535.25 588.45 45.201
548.03 575.75 48.957
560.13 563.64 44.23
571.75 552.03 50.539
584.36 540.07 45.019
586.36 639.98 52.316
598.84 626.43 54.081
611.59 613.79 53.707
623.88 601.24 50.621
636.97 588.45 52.805
572.99 627.32 50.255
585.4 613.83 52.505
598.27 601.52 50.558
610.66 588.58 52.562
623.8 575.44 53.422
560.54 614.39 50.277
573.36 601.41 48.058
585.79 588.9 49.793
598.15 576.39 48.81
611.45 563.9 47.853
548.45 601.13 49.385
561.36 588.37 45.62
573.94 575.62 48.423
586.81 562.98 50.704
599.85 550.11 47.459
535.43 588.65 45.231
548.22 575.94 48.973
560.33 563.83 44.261
571.95 552.22 50.55
584.56 540.25 45.05
586.55 640.18 52.343
